,0
14480,-1.5964531716549206
14481,-1.5499076592697656
14482,-1.5033617880149095
14483,-1.4568155632651545
14484,-1.4102689903147343
14485,-1.3637220743785226
14486,-1.3171748205932214
14487,-1.2706272340185343
14488,-1.224079319638319
14489,-1.177531082361726
14490,-1.130982527024317
14491,-1.084433658389169
14492,-1.03788448114796
14493,-0.9913349999220402
14494,-0.9447852192634854
14495,-0.8982351436561358
14496,-0.8516847775166189
14497,-0.8051341251953569
14498,-0.758583190977559
14499,-0.7120319790841994
14500,-0.6654972936729795
14501,-0.6189623389792771
14502,-0.572427119034983
14503,-0.5258916378115501
14504,-0.47935589922089916
14505,-0.43281990711631124
14506,-0.3862836652933067
14507,-0.339747177490511
14508,-0.2932104473905075
14509,-0.24667347862067784
14510,-0.20036307475402895
14511,-0.15405244120000847
14512,-0.10774158139699908
14513,-0.06143049873184203
14514,-0.01511919654060985
14515,0.031192321890632715
14516,0.07750405332507904
14517,0.12381599457444224
14518,0.17012814249822789
14519,0.2164404940030176
14520,0.2629630460417633
14521,0.3094857973630923
14522,0.3560087449844109
14523,0.40253188596783446
14524,0.44905521741951737
14525,0.49557873648899275
14526,0.5421024403685222
14527,0.5886263262924554
14528,0.635150391536599
14529,0.6816746334175956
14530,0.728341849292311
14531,0.775009237747232
14532,0.8216767962000479
14533,0.868344522107157
14534,0.9150124129630861
14535,0.9616804662999193
14536,1.0083486796867347
14537,1.05501705072905
14538,1.1016855770682756
14539,1.1483542563811782
14540,1.1950062863793487
14541,1.2416584646686821
14542,1.288310789030959
14543,1.3349632572812113
14544,1.3816158672672234
14545,1.4282686168690415
14546,1.47492150399849
14547,1.5215745265986949
14548,1.5682276826436148
14549,1.6148809701375788
14550,1.6614755871148312
14551,1.7080703311490826
14552,1.754665200340408
14553,1.8012601928173626
14554,1.847855306736554
14555,1.894450540282223
14556,1.9410458916658277
14557,1.9876413591256372
14558,2.034236940926329
14559,2.0808326353585924
14560,2.1275796407387397
14561,2.174326756668322
14562,2.221073981494878
14563,2.267821313590716
14564,2.3145687513525455
14565,2.361316293201107
14566,2.4080639375808155
14567,2.454811682959404
14568,2.5015595278275735
14569,2.5483074706986506
14570,2.594988310108246
14571,2.6416692440539222
14572,2.6883502711232516
14573,2.7350313899249787
14574,2.781712599088703
14575,2.828393897264566
14576,2.875075283122944
14577,2.9217567553541444
14578,2.9684383126681064
14579,3.015119953794108
14580,3.0617764774804748
14581,3.1084330822842947
14582,3.155089766994283
14583,3.201746530417312
14584,3.2484033713781386
14585,3.2950602887191374
14586,3.341717281300035
14587,3.3883743479976505
14588,3.4350314877056407
14589,3.4816886993342457
14590,3.528177981810041
14591,3.574667332675693
14592,3.6211567509106866
14593,3.6676462355098045
14594,3.714135785482897
14595,3.760625399854658
14596,3.8071150776643994
14597,3.8536048179658353
14598,3.9000946198268642
14599,3.946584482329357
14600,3.993175204568947
14601,4.039765986494824
14602,4.086356827216949
14603,4.132947725858625
14604,4.179538681556299
14605,4.22612969345936
14606,4.272720760729948
14607,4.319311882542762
14608,4.365903058084875
14609,4.4124942865555425
14610,4.4592199671660255
14611,4.5059457002594066
14612,4.55267148505364
14613,4.599397320778403
14614,4.646123206674918
14615,4.692849141995785
14616,4.739575126004803
14617,4.786301157976812
14618,4.833027237197517
14619,4.879753362963334
14620,4.926319934581224
14621,4.972886550038538
14622,5.019453208682779
14623,5.029983906273076
14624,5.040356706897625
14625,5.0505739780597105
14626,5.060638051764316
14627,5.070551225050389
14628,5.080315760515114
14629,5.0899338868303365
14630,5.099417319251242
14631,5.1087585578885975
14632,5.117959734784769
14633,5.127022950014435
14634,5.135950272163911
14635,5.144743738803277
14636,5.153405356951439
14637,5.1619371035342105
14638,5.170340925835523
14639,5.178618741941879
14640,5.18676908118013
14641,5.194797214747105
14642,5.2027049749876
14643,5.210494166772332
14644,5.218166567909877
14645,5.225723929552446
14646,5.233167976595561
14647,5.240500408071753
14648,5.247722897538348
14649,5.25483709345944
14650,5.261843499582142
14651,5.268744852039984
14652,5.275542726002385
14653,5.282238673020739
14654,5.288834221382551
14655,5.295330876460247
14656,5.30173012105477
14657,5.308033415734008
14658,5.314242199166161
14659,5.320357888448103
14660,5.32638355942882
14661,5.3323188819288
14662,5.338165210627227
14663,5.343923879891306
14664,5.34959620408082
14665,5.355183477848121
14666,5.360686976433621
14667,5.366107955956856
14668,5.3714476537031794
14669,5.376707288406164
14670,5.381889740525767
14671,5.386994487423119
14672,5.392022694203793
14673,5.396975508503858
14674,5.40185406075182
14675,5.406659464426626
14676,5.411392816311812
14677,5.416055196745822
14678,5.420647669868597
14679,5.425171283864441
14680,5.42962427120127
14681,5.434010490698256
14682,5.4383309434689835
14683,5.442586615616384
14684,5.446778478457809
14685,5.450907488746718
14686,5.454974588891057
14687,5.4589807071683465
14688,5.462926757937559
14689,5.466813641847811
14690,5.470623206043925
14691,5.474375648826516
14692,5.478071826686487
14693,5.481712583272325
14694,5.485298749582663
14695,5.488831144155956
14696,5.49231057325731
14697,5.495737831062514
14698,5.499113699839307
14699,5.502438950125931
14700,5.505723300907009
14701,5.508958405924377
14702,5.512145003572409
14703,5.515283821173942
14704,5.518375575146279
14705,5.521420971164708
14706,5.5244207043235685
14707,5.527375459294905
14708,5.53028591048474
14709,5.533152722187
14710,5.535983828735142
14711,5.538772485888294
14712,5.5415193301296775
14713,5.544224988399126
14714,5.546890078236176
14715,5.549515207921018
14716,5.552100976613329
14717,5.554647974489025
14718,5.557156782874961
14719,5.55962797438162
14720,5.562050913033797
14721,5.5644375217273385
14722,5.56678834520009
14723,5.569103920021996
14724,5.571384774717574
14725,5.57363142988655
14726,5.575844398322681
14727,5.5780241851308014
14728,5.580171287842111
14729,5.582286196527737
14730,5.58436883391059
14731,5.586420243841944
14732,5.5884408945521775
14733,5.590431247250927
14734,5.592391756232362
14735,5.594322868978876
14736,5.596225026263224
14737,5.598098662249128
14738,5.599944204590373
14739,5.60176207452842
14740,5.603550446988553
14741,5.605312004140185
14742,5.607047148058973
14743,5.6087562747917445
14744,5.610439774446899
14745,5.6120980312834465
14746,5.613731423798717
14747,5.615340324814749
14748,5.6169251015633925
14749,5.618486115770127
14750,5.620010843736621
14751,5.6215127088492665
14752,5.622992053930047
14753,5.624449216660427
14754,5.625884529658432
14755,5.627298320554574
14756,5.628690912066634
14757,5.630062622073336
14758,5.631413763686894
14759,5.6327446453244985
14760,5.634056130778707
14761,5.635347950920393
14762,5.636620400624846
14763,5.637873770345788
14764,5.639108346181676
14765,5.640324409941007
14766,5.641522239206647
14767,5.642702107399189
14768,5.643864283839369
14769,5.645009033809539
14770,5.646118138614225
14771,5.64721061173097
14772,5.648286702561928
14773,5.6493466567693185
14774,5.650390716331505
14775,5.651419119598242
14776,5.652432101345083
14777,5.653429892826979
14778,5.654412721831076
14779,5.655380812728712
14780,5.6563489465266406
14781,5.657302563391087
14782,5.658241881000053
14783,5.659167113767508
14784,5.660078472892335
14785,5.6609761664065354
14786,5.661860399222721
14787,5.662731373180886
14788,5.66358928709448
14789,5.6644343367957894
14790,5.665235915180645
14791,5.666025472404445
14792,5.6668031887469335
14793,5.667569241784226
14794,5.668323806429348
14795,5.669067054972181
14796,5.669799157118795
14797,5.6705202800302015
14798,5.671230588360519
14799,5.671930244294571
14800,5.672622207584915
14801,5.673303793756322
14802,5.6739751584306655
14803,5.6746364548960155
14804,5.675287834141635
14805,5.675929444892455
14806,5.676561433643035
14807,5.677183944691005
14808,5.677797120170016
14809,5.678401100082195
14810,5.6789657823301045
14811,5.679521994533834
14812,5.680069863741206
14813,5.6806095150943685
14814,5.681141071858381
14815,5.681664655449366
14816,5.682180385462248
14817,5.682688379698063
14818,5.683188754190875
14819,5.683681623234275
14820,5.684183339407487
14821,5.684677530975485
14822,5.685164310790309
14823,5.685643790011476
14824,5.686116078131357
14825,5.686581283000188
14826,5.6870395108506955
14827,5.687490866322355
14828,5.687935452485286
14829,5.68837337086379
14830,5.688813681459532
14831,5.689247388911981
14832,5.689674592245582
14833,5.690095388999753
14834,5.690509875251156
14835,5.690918145635633
14836,5.691320293369816
14837,5.691716410272402
14838,5.69210658678513
14839,5.692490911993417
14840,5.69286387364671
14841,5.693231241842512
14842,5.693593100468196
14843,5.69394953215304
14844,5.694300618287096
14845,5.694646439039779
14846,5.694987073378168
14847,5.695322599085039
14848,5.695653092776631
14849,5.695978629920133
14850,5.696297604850927
14851,5.696611795888752
14852,5.696921274781053
14853,5.6972261121992265
14854,5.69752637775476
14855,5.697822140015128
14856,5.698113466519448
14857,5.698400423793907
14858,5.698683077366951
14859,5.698961491784249
14860,5.699220050623432
14861,5.699474730767813
14862,5.6997255904024895
14863,5.699972686839716
14864,5.700216076531989
14865,5.700455815084956
14866,5.700691957270108
14867,5.7009245570372995
14868,5.7011536675270715
14869,5.701379341082795
14870,5.701576429262625
14871,5.701770559339282
14872,5.701961775710986
14873,5.702150122109582
14874,5.702335641610546
14875,5.702518376642833
14876,5.702698368998583
14877,5.702875659842675
14878,5.703050289722148
14879,5.703222298575467
14880,5.703354765741663
14881,5.703485242151727
14882,5.703613757723155
14883,5.70374034192384
14884,5.703865023778828
14885,5.703987831876973
14886,5.704108794377493
14887,5.704227939016424
14888,5.704345293112984
14889,5.704460883575831
14890,5.704618976909241
14891,5.7047746982735745
14892,5.7049280832568945
14893,5.705079166913312
14894,5.705227983771003
14895,5.705374567840095
14896,5.705518952620442
14897,5.705661171109281
14898,5.70580125580877
14899,5.7059392387334205
14900,5.706076271417409
14901,5.706211248188988
14902,5.706344199893167
14903,5.706475156912187
14904,5.7066041491724615
14905,5.706731206151415
14906,5.70685635688422
14907,5.706979629970433
14908,5.70710105358053
14909,5.707220655462342
14910,5.707313262947397
14911,5.707404479445169
14912,5.707494325848553
14913,5.707582822736633
14914,5.707669990379389
14915,5.707755848742347
14916,5.707840417491145
14917,5.707923715996041
14918,5.708005763336351
14919,5.708086578304814
14920,5.708162819411901
14921,5.708237915088452
14922,5.708311882543097
14923,5.7083847387259326
14924,5.7084565003323995
14925,5.708527183807112
14926,5.708596805347629
14927,5.708665380908159
14928,5.708732926203224
14929,5.708799456711252
14930,5.7089316276781314
14931,5.709061818519101
14932,5.709190058899519
14933,5.7093163780403104
14934,5.709440804724626
14935,5.709563367304401
14936,5.709684093706813
14937,5.7098030114406475
14938,5.709920147602565
14939,5.710035528883278
14940,5.710024861573628
14941,5.710014348911382
14942,5.710003988657154
14943,5.709993778603947
14944,5.7099837165766845
14945,5.709973800431746
14946,5.709964028056519
14947,5.709954397368944
14948,5.7099449063170775
14949,5.709935552878658
14950,5.709995775060673
14951,5.710055093465339
14952,5.710113521655977
14953,5.710171072992358
14954,5.710227760633758
14955,5.7102835975419675
14956,5.710338596484255
14957,5.710392770036285
14958,5.710446130584995
14959,5.710498690331428
14960,5.710480461293519
14961,5.71046250110885
14962,5.710444805813264
14963,5.710427371501042
14964,5.710410194324033
14965,5.7103932704908145
14966,5.710376596265852
14967,5.710360167968674
14968,5.710343981973065
14969,5.7103280347062615
14970,5.710253522648167
14971,5.710180120802576
14972,5.710107812628178
14973,5.710036581830103
14974,5.709966412356257
14975,5.709897288393699
14976,5.709829194365082
14977,5.709762114925141
14978,5.709696034957236
14979,5.709630939569945
14980,5.709585294093711
14981,5.709540327986332
14982,5.70949603113687
14983,5.709452393584855
14984,5.709409405518054
14985,5.709367057270257
14986,5.7093253393191095
14987,5.709284242283968
14988,5.7092437569237955
14989,5.7092038741350795
14990,5.709125944949789
14991,5.709049177814955
14992,5.708973555402993
14993,5.708899060644687
14994,5.708825676725336
14995,5.708753387080961
14996,5.708682175394563
14997,5.708612025592447
14998,5.7085429218405865
14999,5.708474848541057
15000,5.70841787032851
15001,5.708361741471506
15002,5.708306449309373
15003,5.708251981370153
15004,5.708198325367791
15005,5.708145469199366
15006,5.708093400942359
15007,5.708042108851969
15008,5.707991581358456
15009,5.7079418070645405
15010,5.7078586147428245
15011,5.707776663683666
15012,5.707695935367329
15013,5.707616411550386
15014,5.707538074261597
15015,5.707460905797852
15016,5.707384888720163
15017,5.70731000584973
15018,5.7072362402640575
15019,5.707163575293129
15020,5.707115514515642
15021,5.707068170366495
15022,5.707021532160428
15023,5.706975589371497
15024,5.706930331630702
15025,5.706885748723645
15026,5.706841830588223
15027,5.706798567312363
15028,5.7067559491317805
15029,5.706713966427777
15030,5.706658049725069
15031,5.706602967216054
15032,5.7065487064560845
15033,5.706495255186166
15034,5.7064426013301786
15035,5.706390732992153
15036,5.706339638453583
15037,5.706289306170777
15038,5.7062397247722485
15039,5.70619088305615
15040,5.706146689987745
15041,5.706103156132107
15042,5.70606027165622
15043,5.706018026873738
15044,5.705976412242793
15045,5.705935418363847
15046,5.7058950359775595
15047,5.705855255962707
15048,5.705816069334115
15049,5.705777467240633
15050,5.705663840963135
15051,5.705551911376548
15052,5.705441653145902
15053,5.705333041314525
15054,5.70522605129839
15055,5.705120658880556
15056,5.7050168402056824
15057,5.704914571774631
15058,5.704813830439148
15059,5.704714593396625
15060,5.704626358184937
15061,5.704539440448559
15062,5.704453820516034
15063,5.704369479009617
15064,5.704286396840892
15065,5.704204555206452
15066,5.704123935583643
15067,5.70404451972637
15068,5.703966289660973
15069,5.703889227682154
15070,5.703748916348974
15071,5.703610700616903
15072,5.703474549187775
15073,5.703340431230864
15074,5.703208316375898
15075,5.703078174706187
15076,5.702949976751844
15077,5.702823693483116
15078,5.702699296303807
15079,5.70257675704481
15080,5.702475087957717
15081,5.702374937250948
15082,5.702276282248502
15083,5.702179100613031
15084,5.70208337034077
15085,5.7019890697565625
15086,5.701896177508954
15087,5.701804672565355
15088,5.701714534207279
15089,5.701625742025652
15090,5.701516995916194
15091,5.701409873998064
15092,5.701304352013258
15093,5.701200406066069
15094,5.7010980126176785
15095,5.700997148480829
15096,5.700897790814566
15097,5.700799917119075
15098,5.700703505230577
15099,5.700608533316321
15100,5.700529539869629
15101,5.700451726178633
15102,5.700375074624084
15103,5.700299567849868
15104,5.700225188759075
15105,5.700151920510128
15106,5.70007974651297
15107,5.700008650425309
15108,5.699938616148914
15109,5.699869627825975
15110,5.699777029835508
15111,5.699685814911424
15112,5.69959596239616
15113,5.6995074519406925
15114,5.699420263499929
15115,5.69933437732817
15116,5.699249773974631
15117,5.699166434279046
15118,5.699084339367322
15119,5.699003470647268
15120,5.698926609804386
15121,5.69885089696572
15122,5.698776314984733
15123,5.698702846970988
15124,5.6986304762863185
15125,5.698559186541061
15126,5.698488961590345
15127,5.698419785530436
15128,5.698351642695132
15129,5.698284517652223
15130,5.698206635199987
15131,5.698129916058152
15132,5.69805434285086
15133,5.697979898461784
15134,5.697906566030254
15135,5.697834328947438
15136,5.6977631708525776
15137,5.697693075629286
15138,5.697624027401899
15139,5.6975560105318745
15140,5.697648609614256
15141,5.697739825050181
15142,5.697829677514357
15143,5.697918187372568
15144,5.698005374686292
15145,5.698091259217248
15146,5.698175860431875
15147,5.698259197505741
15148,5.698341289327893
15149,5.6984221545051374
15150,5.698624451366256
15151,5.698823725724561
15152,5.6990200227385825
15153,5.699213386892153
15154,5.69940386200449
15155,5.699591491240125
15156,5.699776317118683
15157,5.69995838152452
15158,5.700137725716214
15159,5.700314390335912
15160,5.700496255418543
15161,5.700675403271289
15162,5.700851874491616
15163,5.701025709070444
15164,5.7011969464012
15165,5.701365625288751
15166,5.701531783958197
15167,5.701695460063531
15168,5.7018566906961725
15169,5.702015512393371
15170,5.702089081146487
15171,5.702161550636349
15172,5.702232937287973
15173,5.702303257280953
15174,5.702372526553135
15175,5.702440760804226
15176,5.702507975499352
15177,5.7025741858725665
15178,5.702639406930297
15179,5.702703653454751
15180,5.7028571000072645
15181,5.703008253941203
15182,5.703157149509829
15183,5.703303820454648
15184,5.703448300013047
15185,5.703590620925829
15186,5.703730815444632
15187,5.703868915339239
15188,5.704004951904776
15189,5.7041389559688005
15190,5.704180237898293
15191,5.704220902963334
15192,5.704260960381468
15193,5.704300419232512
15194,5.704339288460603
15195,5.704377576876234
15196,5.704415293158248
15197,5.704452445855803
15198,5.704489043390312
15199,5.704525094057353
15200,5.704328766028546
15201,5.704135371043007
15202,5.703944865283009
15203,5.703757205585422
15204,5.70357234943194
15205,5.7033902549394435
15206,5.7032108808505155
15207,5.703034186524088
15208,5.70286013192624
15209,5.702688677621124
15210,5.7025746647620315
15211,5.702462355175393
15212,5.70235172341579
15213,5.702242744417931
15214,5.702135393490977
15215,5.702029646312942
15216,5.701925478925188
15217,5.7018228677269915
15218,5.701721789470203
15219,5.701622221253975
15220,5.7015437405195755
15221,5.7014664322212765
15222,5.701390278844066
15223,5.7013152631345845
15224,5.701241368097217
15225,5.701168576990244
15226,5.7010968733220455
15227,5.70102624084737
15228,5.700956663563651
15229,5.700888125707379
15230,5.700788131750534
15231,5.70068963164827
15232,5.700592603083468
15233,5.7004970240724075
15234,5.700402872959785
15235,5.70031012841381
15236,5.70021876942137
15237,5.700128775283268
15238,5.700040125609537
15239,5.699952800314819
15240,5.699881899613812
15241,5.699812058123991
15242,5.699743260021591
15243,5.699675489719239
15244,5.699608731862426
15245,5.699542971326021
15246,5.6994781932108465
15247,5.699414382840308
15248,5.699351525757065
15249,5.699289607719753
15250,5.699196134699762
15251,5.699104058129255
15252,5.6990133571460655
15253,5.69892401119969
15254,5.6988360000466365
15255,5.698749303745834
15256,5.69866390265412
15257,5.698579777421784
15258,5.698496908988187
15259,5.698415278577443
15260,5.698393107694163
15261,5.698371268013668
15262,5.698349754588295
15263,5.698328562544292
15264,5.698307687080712
15265,5.698287123468327
15266,5.698266867048553
15267,5.698246913232402
15268,5.6982272574994335
15269,5.698207895396736
15270,5.698275062537917
15271,5.69834122617651
15272,5.698406401305065
15273,5.698470602692144
15274,5.698533844885666
15275,5.698596142216201
15276,5.6986575088002205
15277,5.698717958543295
15278,5.698777505143245
15279,5.698836162093245
15280,5.698850822684877
15281,5.698865264223949
15282,5.6988794899834225
15283,5.698893503187357
15284,5.698907307011638
15285,5.698920904584701
15286,5.698934298988237
15287,5.698947493257895
15288,5.698960490383967
15289,5.698973293312063
15290,5.6989338249437855
15291,5.698894946212581
15292,5.6988566483096745
15293,5.698818922557883
15294,5.698781760409655
15295,5.698745153445132
15296,5.6987090933702405
15297,5.698673572014815
15298,5.698638581330746
15299,5.698604113390154
15300,5.698636240383595
15301,5.6986678873830945
15302,5.6986990615599336
15303,5.698729769978257
15304,5.698760019596667
15305,5.698789817269802
15306,5.6988191697498936
15307,5.698848083688291
15308,5.698876565636972
15309,5.698904622050028
15310,5.698958579285122
15311,5.699011730384133
15312,5.699064087390831
15313,5.699115662169051
15314,5.699166466405383
15315,5.69921651161182
15316,5.699265809128367
15317,5.699314370125609
15318,5.699362205607241
15319,5.699409326412567
15320,5.69949606321895
15321,5.699581504163432
15322,5.699665668606193
15323,5.699748575618174
15324,5.6998302439854
15325,5.699910692213236
15326,5.699989938530578
15327,5.700068000893985
15328,5.70014489699175
15329,5.700220644247903
15330,5.700318219826163
15331,5.7004143376114245
15332,5.700509019383088
15333,5.700602286595177
15334,5.700694160381191
15335,5.700784661558903
15336,5.700873810635071
15337,5.700961627810082
15338,5.701048132982536
15339,5.701133345753751
15340,5.701233525432205
15341,5.701332208412307
15342,5.701429417054701
15343,5.701525173385965
15344,5.701619499103606
15345,5.701712415580974
15346,5.7018039438721
15347,5.7018941047164775
15348,5.701982918543753
15349,5.702070405478357
15350,5.702156025344063
15351,5.702240366034886
15352,5.702323446661703
15353,5.7024052860498795
15354,5.7024859027435335
15355,5.702565315009736
15356,5.702643540842653
15357,5.702720597967615
15358,5.7027965038451445
15359,5.702871275674902
15360,5.7029499703995885
15361,5.703027489411185
15362,5.703103850274864
15363,5.7031790702933804
15364,5.703253166510985
15365,5.70332615571729
15366,5.7033980544510765
15367,5.703468879004033
15368,5.703538645424457
15369,5.703607369520884
15370,5.703727706865674
15371,5.703846246356936
15372,5.703963014854518
15373,5.704078038816986
15374,5.704191344307621
15375,5.7043029570003245
15376,5.704412902185435
15377,5.704521204775458
15378,5.704627889310711
15379,5.704732979964883
15380,5.704701540550516
15381,5.704670570826793
15382,5.704640063776826
15383,5.704610012488552
15384,5.704580410153169
15385,5.704551250063595
15386,5.704522525612945
15387,5.704494230293037
15388,5.7044663576929135
15389,5.704438901497395
15390,5.704489135485645
15391,5.704538618966561
15392,5.7045873631527755
15393,5.704635379089406
15394,5.704682677656556
15395,5.70472926957178
15396,5.704775165392517
15397,5.704820375518476
15398,5.7048649101939946
15399,5.704908779510362
15400,5.705020873408104
15401,5.705131292612036
15402,5.705240062141979
15403,5.705347206643965
15404,5.705452750395818
15405,5.705556717312657
15406,5.7056591309523155
15407,5.705760014520677
15408,5.705859390876934
15409,5.705957282538767
15410,5.706055391687449
15411,5.706152035073666
15412,5.706247234595853
15413,5.706341011825284
15414,5.7064333880109634
15415,5.706524384084438
15416,5.706614020664544
15417,5.706702318062075
15418,5.706789296284385
15419,5.706874975039922
15420,5.7069033737426915
15421,5.706931348156661
15422,5.7069589046208185
15423,5.70698604937945
15424,5.70701278858355
15425,5.707039128292215
15426,5.70706507447402
15427,5.7070906330083675
15428,5.707115809686821
15429,5.707140610214417
15430,5.707228320210959
15431,5.707314719809089
15432,5.707399828586116
15433,5.707483665826867
15434,5.707566250528057
15435,5.707647601402593
15436,5.707727736883818
15437,5.70780667512968
15438,5.7078844340268535
15439,5.707961031194788
15440,5.708089683989703
15441,5.708216414700518
15442,5.708341252043029
15443,5.708464224304029
15444,5.70858535934771
15445,5.7087046846219796
15446,5.708822227164681
15447,5.708938013609719
15448,5.70905207019309
15449,5.709164422758834
15450,5.709184376764884
15451,5.709204032645639
15452,5.709223394855229
15453,5.709242467781241
15454,5.709261255745707
15455,5.709279763006088
15456,5.709297993756237
15457,5.709315952127348
15458,5.709333642188896
15459,5.709351067949556
15460,5.709434313358112
15461,5.709516315069151
15462,5.709597091663482
15463,5.709676661444318
15464,5.7097550424414285
15465,5.709832252415219
15466,5.709908308860759
15467,5.709983229011743
15468,5.710057029844401
15469,5.710129728081336
15470,5.710215900195322
15471,5.7103007848866305
15472,5.71038440138932
15473,5.710466768650096
15474,5.7105479053326
15475,5.7106278298216475
15476,5.710706560227385
15477,5.710784114389398
15478,5.71086050988075
15479,5.710935764011969
15480,5.711033413834963
15481,5.7111296047580895
15482,5.711224358577253
15483,5.711317696762728
15484,5.71140964046403
15485,5.711500210514704
15486,5.711589427437048
15487,5.711677311446756
15488,5.711763882457509
15489,5.711849160085476
15490,5.71192252365377
15491,5.711994791158415
15492,5.712065978974606
15493,5.712136103232894
15494,5.712205179822844
15495,5.71227322439663
15496,5.712340252372588
15497,5.712406278938705
15498,5.712471319056061
15499,5.712535387462221
15500,5.7125884186745735
15501,5.712640657588816
15502,5.712692116041934
15503,5.7127428056940674
15504,5.712792738031155
15505,5.712841924367537
15506,5.712890375848519
15507,5.712938103452895
15508,5.71298511799544
15509,5.7130314301293526
15510,5.713155450348677
15511,5.7132776176946765
15512,5.713397959849148
15513,5.713516504080333
15514,5.71363327724909
15515,5.71374830581498
15516,5.713861615842267
15517,5.713973233005818
15518,5.714083182596927
15519,5.714191489529039
15520,5.714297058343396
15521,5.714401049947401
15522,5.714503487904509
15523,5.714604395426139
15524,5.7147037953769395
15525,5.714801710279962
15526,5.71489816232177
15527,5.714993173357466
15528,5.715086764915637
15529,5.715178958203241
15530,5.715167294110406
15531,5.715155804266367
15532,5.7151444860680645
15533,5.715133336951328
15534,5.715122354390292
15535,5.715111535896824
15536,5.715100879019958
15537,5.715090381345345
15538,5.7150800404946995
15539,5.715069854125269
15540,5.715161179929296
15541,5.715251141315095
15542,5.715339758667018
15543,5.715427052064878
15544,5.715513041288497
15545,5.715597745822192
15546,5.71568118485919
15547,5.715763377305973
15548,5.715844341786564
15549,5.715924096646745
15550,5.716000979958218
15551,5.716076714621897
15552,5.716151317798563
15553,5.716224806392615
15554,5.716297197055909
15555,5.716368506191522
15556,5.71643874995747
15557,5.716507944270374
15558,5.716576104809062
15559,5.716643247018122
15560,5.716713306111404
15561,5.716782318510664
15562,5.716850299853512
15563,5.716917265543931
15564,5.716983230755775
15565,5.7170482104362
15566,5.717112219309055
15567,5.717175271878216
15568,5.717237382430875
15569,5.7172985650407755
15570,5.717347633571399
15571,5.71739596900711
15572,5.717443582300395
15573,5.717490484240111
15574,5.717536685453931
15575,5.717582196410753
15576,5.717627027423068
15577,5.717671188649299
15578,5.7177146900961064
15579,5.7177575416206485
15580,5.71781263293282
15581,5.717866901170251
15582,5.717920358629703
15583,5.717973017424229
15584,5.7180248894859105
15585,5.718075986568567
15586,5.718126320250418
15587,5.718175901936706
15588,5.7182247428622786
15589,5.718272854094137
15590,5.718287766533943
15591,5.718302456171688
15592,5.718316926336154
15593,5.718331180306388
15594,5.718345221312446
15595,5.718359052536127
15596,5.718372677111693
15597,5.7183860981265795
15598,5.718399318622092
15599,5.7184123415941
15600,5.7184598899937145
15601,5.7185067280111515
15602,5.718552866259544
15603,5.718598315193466
15604,5.7186430851113
15605,5.718687186157574
15606,5.718730628325256
15607,5.71877342145802
15608,5.71881557525248
15609,5.71885709926038
15610,5.718889042890765
15611,5.718920509274506
15612,5.718951505541726
15613,5.718982038716021
15614,5.719012115716055
15615,5.719041743357128
15616,5.71907092835272
15617,5.719099677316013
15618,5.719127996761386
15619,5.719155893105893
15620,5.719167132670719
15621,5.7191782043082116
15622,5.7191891105273
15623,5.719199853799433
15624,5.7192104365591305
15625,5.719220861204544
15626,5.719231130097994
15627,5.719241245566506
15628,5.719251209902339
15629,5.719261025363505
15630,5.719291974174279
15631,5.719322460602507
15632,5.71935249155622
15633,5.719382073840244
15634,5.719411214157739
15635,5.719439919111724
15636,5.719468195206567
15637,5.7194960488494635
15638,5.719523486351882
15639,5.719550513931002
15640,5.719576017711116
15641,5.719601140457822
15642,5.719625887863802
15643,5.71965026553669
15644,5.719674279000342
15645,5.719697933696088
15646,5.719721234983963
15647,5.719744188143926
15648,5.719766798377052
15649,5.719789070806714
15650,5.719812690479739
15651,5.719835957268358
15652,5.719858876444702
15653,5.719881453202142
15654,5.719903692656455
15655,5.719925599846994
15656,5.719947179737821
15657,5.719968437218836
15658,5.719989377106883
15659,5.720010004146842
15660,5.720027523012708
15661,5.720044780140644
15662,5.720061779441063
15663,5.720078524765958
15664,5.720095019909772
15665,5.7201112686102595
15666,5.720127274549333
15667,5.7201430413538965
15668,5.720158572596668
15669,5.720173871796989
15670,5.720188382421623
15671,5.720202676251936
15672,5.720216756526886
15673,5.72023062643704
15674,5.720244289125295
15675,5.720257747687596
15676,5.720271005173633
15677,5.720284064587533
15678,5.720296928888542
15679,5.720309600991694
15680,5.720318163768472
15681,5.72032659861226
15682,5.720334907434432
15683,5.720343092117807
15684,5.720351154517074
15685,5.7203590964592115
15686,5.720366919743904
15687,5.720374626143947
15688,5.72038221740565
15689,5.720389695249233
15690,5.720398181369215
15691,5.7204065407019975
15692,5.720414775141829
15693,5.720422886554658
15694,5.720430876778557
15695,5.720438747624134
15696,5.720446500874949
15697,5.720454138287914
15698,5.72046166159369
15699,5.720469072497087
15700,5.7204791726774395
15701,5.720489121956995
15702,5.72049892259025
15703,5.720508576798014
15704,5.720518086767925
15705,5.72052745465493
15706,5.720536682581787
15707,5.720545772639536
15708,5.720554726887977
15709,5.7205635473561385
15710,5.720570556042732
15711,5.720577460015811
15712,5.720584260839834
15713,5.720590960055887
15714,5.720597559182032
15715,5.720604059713651
15716,5.7206104631237835
15717,5.720616770863462
15718,5.720622984362041
15719,5.72062910502752
15720,5.720623374246862
15721,5.7206177290807085
15722,5.720612168250042
15723,5.7206066904949555
15724,5.720601294574361
15725,5.7205959792657115
15726,5.720590743364724
15727,5.720585585685107
