,0
2135,-1.5772525170791083
2136,-1.5898996541564763
2137,-1.6025468197367798
2138,-1.6151940133940246
2139,-1.6278412347086018
2140,-1.6420928832671928
2141,-1.6563445720326748
2142,-1.6705963004037714
2143,-1.6848480677882198
2144,-1.699099873602635
2145,-1.713351717272377
2146,-1.7276035982314193
2147,-1.7418555159222209
2148,-1.7561074697955976
2149,-1.770359459310598
2150,-1.7742962839343794
2151,-1.7782330571820861
2152,-1.7821697798242395
2153,-1.7861064526198103
2154,-1.7900430763163924
2155,-1.7939796516503734
2156,-1.7979161793471024
2157,-1.8018526601210552
2158,-1.805789094675998
2159,-1.8097254837051477
2160,-1.8138886278913293
2161,-1.8180517297971326
2162,-1.822214790056757
2163,-1.8263778092948946
2164,-1.830540788126874
2165,-1.8347037271587998
2166,-1.8388666269876912
2167,-1.8430294882016178
2168,-1.8471923113798343
2169,-1.8513550970929122
2170,-1.8540478459028704
2171,-1.8567405461133029
2172,-1.8594331984529857
2173,-1.8621258036397708
2174,-1.8648183623807493
2175,-1.867510875372413
2176,-1.8702033433008136
2177,-1.8728957668417185
2178,-1.8755881466607656
2179,-1.8782804834136146
2180,-1.8806619777460973
2181,-1.8830434277043642
2182,-1.8854248339538227
2183,-1.8878061971499063
2184,-1.890187517938223
2185,-1.8925687969547036
2186,-1.8949500348257458
2187,-1.897331232168358
2188,-1.8997123895902994
2189,-1.902093507690219
2190,-1.9061293870577922
2191,-1.9101652420638549
2192,-1.9142010730739896
2193,-1.9182368804482988
2194,-1.9222726645414872
2195,-1.9263084257029424
2196,-1.9303441642768147
2197,-1.9343798806020955
2198,-1.9384155750126948
2199,-1.942451247837517
2200,-1.945924099400537
2201,-1.9493969253308723
2202,-1.9528697260131043
2203,-1.9563425018260492
2204,-1.9598152531428452
2205,-1.9632879803310366
2206,-1.9667606837526586
2207,-1.9702333637643192
2208,-1.9737060207172812
2209,-1.9771786549575416
2210,-1.982238866825911
2211,-1.9872990698880915
2212,-1.9923592642765937
2213,-1.9974194501219422
2214,-2.002479627552705
2215,-1.9602897966955226
2216,-1.9180988201751372
2217,-1.8759067151608213
2218,-1.8337134985644798
2219,-1.7915191870445082
2220,-1.7551953970095924
2221,-1.718870593552452
2222,-1.6825447918606535
2223,-1.6462180068941021
2224,-1.6098902533884538
2225,-1.573561545858477
2226,-1.5372318986013638
2227,-1.5009013256999908
2228,-1.4645698410261325
2229,-1.4282374582436255
2230,-1.395297790811485
2231,-1.3623572802669761
2232,-1.3294159392450593
2233,-1.2964737801912967
2234,-1.2635308153646916
2235,-1.2305870568404846
2236,-1.1976425165129085
2237,-1.1646972060979015
2238,-1.1317511371357798
2239,-1.09880432099387
2240,-1.0644287688691025
2241,-1.0300524798905657
2242,-0.9956754651002602
2243,-0.9612977353746665
2244,-0.926919301427227
2245,-0.8925401738107894
2246,-0.8581603629200142
2247,-0.8237798789937456
2248,-0.7893987321173479
2249,-0.7550169322250053
2250,-0.720029689101989
2251,-0.6850418073468882
2252,-0.6500532965292994
2253,-0.6150641660753705
2254,-0.5800744252699513
2255,-0.5450840832587118
2256,-0.5100931490502282
2257,-0.4751016315180381
2258,-0.44010953940266484
2259,-0.40511688131361123
2260,-0.3688888657313235
2261,-0.33266029071912595
2262,-0.2964311646592501
2263,-0.2602014958082779
2264,-0.22397129229902485
2265,-0.18774056214239565
2266,-0.15150931322921143
2267,-0.11527755333200992
2268,-0.07904529010681838
2269,-0.04281253109490021
2270,-0.006890083724475221
2271,0.029032842097585842
2272,0.06495623920288521
2273,0.10088010053047941
2274,0.1368044191252686
2275,0.17272918813640992
2276,0.20865440081575465
2277,0.24458005051630893
2278,0.28050613069071734
2279,0.31643263488976936
2280,0.35253595676092825
2281,0.3886396915168817
2282,0.42474383297209706
2283,0.4608483750337627
2284,0.4969533117003983
2285,0.5330586370604858
2286,0.569164345291121
2287,0.6052704306566848
2288,0.6413768875075353
2289,0.6774837102787186
2290,0.7118688934886995
2291,0.7462544173881113
2292,0.7806402768734577
2293,0.8150264669177443
2294,0.849412982569331
2295,0.883799818950803
2296,0.918186971257858
2297,0.9525744347582102
2298,0.986962204790511
2299,1.021350276763285
2300,1.0566290461538834
2301,1.0919081159274517
2302,1.127187481584777
2303,1.1624671386940901
2304,1.1977470828900532
2305,1.2330273098727655
2306,1.2683078154067817
2307,1.3035885953201458
2308,1.3388696455034392
2309,1.374150961908844
2310,1.4083825405492185
2311,1.442614368747189
2312,1.4768464427653103
2313,1.5110787589221615
2314,1.545311313591506
2315,1.579544103201465
2316,1.6137771242337018
2317,1.6480103732226197
2318,1.6822438467545715
2319,1.7164775414670803
2320,1.750568654048073
2321,1.7846599800451242
2322,1.8187515162625365
2323,1.852843259552516
2324,1.8869352068144536
2325,1.9210273549942192
2326,1.9551197010834636
2327,1.9892122421189329
2328,2.0233049751817926
2329,2.010147897396961
2330,1.998804268432455
2331,1.9874597176651414
2332,1.9761142589117104
2333,1.9647679057817393
2334,1.9534206716807978
2335,1.9420725698135062
2336,1.9307236131865473
2337,1.919373814611634
2338,1.9080231867084307
2339,1.896671741907434
2340,1.8868146924528066
2341,1.8769568628651714
2342,1.8670982648377363
2343,1.857238909888428
2344,1.8473788093625199
2345,1.8375179744352188
2346,1.827656416114216
2347,1.8177941452421966
2348,1.8079311724993146
2349,1.7980675084056277
2350,1.7866491633234982
2351,1.7752301345099566
2352,1.763810432212995
2353,1.7523900665269878
2354,1.740969047394995
2355,1.7295473846110299
2356,1.7181250878222931
2357,1.7067021665313742
2358,1.6952786300984188
2359,1.6838544877432635
2360,1.6745633485475397
2361,1.6652716392367455
2362,1.6559793683559763
2363,1.646686544322237
2364,1.6373931754263613
2365,1.6280992698349035
2366,1.6188048355920008
2367,1.6095098806212094
2368,1.6002144127273108
2369,1.5909184395980924
2370,1.5821259688061025
2371,1.5733330120103763
2372,1.5645395764952308
2373,1.5557456694357905
2374,1.5469512978996252
2375,1.5381564688483615
2376,1.5293611891392715
2377,1.5205654655268364
2378,1.5117693046642877
2379,1.5029727131051254
2380,1.4949064973046118
2381,1.4868398697112453
2382,1.4787728364969939
2383,1.470705403741308
2384,1.4626375774325073
2385,1.4545693634691461
2386,1.4465007676613595
2387,1.4384317957321884
2388,1.4303624533188857
2389,1.4222927459742016
2390,1.4135506791676506
2391,1.4048082526867591
2392,1.3960654719221712
2393,1.3873223421837253
2394,1.3785788687016651
2395,1.3698350566278334
2396,1.3610909110368463
2397,1.3523464369272515
2398,1.3436016392226686
2399,1.3348565227729121
2400,1.3272198923550975
2401,1.3195829619147317
2402,1.3119457359483888
2403,1.3043082188852397
2404,1.296670415088062
2405,1.2890323288542347
2406,1.2813939644167194
2407,1.2737553259450258
2408,1.2661164175461623
2409,1.2584772432655733
2410,1.251904607088062
2411,1.2453317218286992
2412,1.2387585912205648
2413,1.2321852189407794
2414,1.225611608611344
2415,1.2190377637999652
2416,1.2124636880208701
2417,1.2058893847356076
2418,1.1993148573538375
2419,1.192740109234109
2420,1.1845691436846268
2421,1.1763979506640054
2422,1.16822653358122
2423,1.1600548957941454
2424,1.1518830406103218
2425,1.1437109712877092
2426,1.1355386910354308
2427,1.127366203014505
2428,1.1191935103385668
2429,1.1110206160745777
2430,1.103712723243525
2431,1.096404642031112
2432,1.0890963752604443
2433,1.0817879257123093
2434,1.0744792961258105
2435,1.0671704891989922
2436,1.0598615075894546
2437,1.0525523539149613
2438,1.0452430307540346
2439,1.0379335406465455
2440,1.0316234860942919
2441,1.02531327789157
2442,1.019002918340969
2443,1.012692409710563
2444,1.006381754234427
2445,1.0000709541131476
2446,0.9937600115143244
2447,0.9874489285730645
2448,0.9811377073924702
2449,0.9748263500441179
2450,0.9693548585685312
2451,0.9638832419756462
2452,0.958411502140424
2453,0.9529396409097202
2454,0.9474676601027057
2455,0.9419955615112823
2456,0.9365233469004911
2457,0.9310510180089152
2458,0.9255785765490764
2459,0.9201060242078257
2460,0.9165065626467281
2461,0.912907009112442
2462,0.9093073649832856
2463,0.9057076316169158
2464,0.9021078103506387
2465,0.8985079025017138
2466,0.8949079093676551
2467,0.8913078322265267
2468,0.8877076723372346
2469,0.8841074309398137
2470,0.879289109255711
2471,0.8744706983380638
2472,0.869652199524001
2473,0.8648336141306081
2474,0.8600149434552273
2475,0.8551961887757539
2476,0.8503773513509273
2477,0.8455584324206185
2478,0.8407394332061127
2479,0.8359203549103882
2480,0.8325795987183906
2481,0.8292387781173031
2482,0.8258978940722838
2483,0.8225569475340232
2484,0.819215939438961
2485,0.8158748707094994
2486,0.812533742254214
2487,0.8091925549680609
2488,0.8058513097325806
2489,0.8025100074160993
2490,0.7999078488739272
2491,0.7973056411085533
2492,0.7947033848575731
2493,0.7921010808475256
2494,0.7894987297940591
2495,0.7868963324020942
2496,0.7842938893659848
2497,0.7816914013696762
2498,0.7790888690868617
2499,0.7764862931811357
2500,0.7739256743061456
2501,0.7713650134557402
2502,0.7688043112588748
2503,0.766243568335077
2504,0.7636827852945873
2505,0.761121962738499
2506,0.7585611012588946
2507,0.7560002014389818
2508,0.7534392638532256
2509,0.7508782890674799
2510,0.7482248776391164
2511,0.7455714293471519
2512,0.7429179447439065
2513,0.7402644243734209
2514,0.7376108687715807
2515,0.7349572784662385
2516,0.7323036539773344
2517,0.7296499958170147
2518,0.7269963044897486
2519,0.7243425804924433
2520,0.7227052243145571
2521,0.7210678449082116
2522,0.7194304426214378
2523,0.7177930177970495
2524,0.7161555707727219
2525,0.7145181018810681
2526,0.7128806114497159
2527,0.7112430998013815
2528,0.7096055672539435
2529,0.707968014120516
2530,0.7055576407095192
2531,0.70314724088475
2532,0.7007368150419099
2533,0.6983263635707686
2534,0.6959158868552534
2535,0.6935053852735364
2536,0.691094859198121
2537,0.6886843089959266
2538,0.6862737350283725
2539,0.6838631376514606
2540,0.682443717215856
2541,0.6810242823269673
2542,0.6796048332013076
2543,0.6781853700521439
2544,0.6767658930895466
2545,0.6753464025204372
2546,0.6739268985486354
2547,0.6725073813749055
2548,0.6710878511970025
2549,0.669668308209717
2550,0.6681983526049197
2551,0.6667283841516051
2552,0.6652584030422255
2553,0.6637884094663484
2554,0.6623184036106996
2555,0.6608483856592058
2556,0.6593783557930367
2557,0.6579083141906463
2558,0.6564382610278136
2559,0.6549681964776826
2560,0.6535821207108018
2561,0.6521960345951634
2562,0.6508099382857566
2563,0.6494238319352474
2564,0.6480377156940134
2565,0.6466515897101778
2566,0.6452654541296436
2567,0.6438793090961269
2568,0.6424931547511892
2569,0.64110699123427
2570,0.6398804186827187
2571,0.6386538385618259
2572,0.6374272509849334
2573,0.6362006560636838
2574,0.6349740539080465
2575,0.6337474446263422
2576,0.6325208283252681
2577,0.6312942051099218
2578,0.6300675750838257
2579,0.6288409383489502
2580,0.6276226950057371
2581,0.6264044452231229
2582,0.6251861890975123
2583,0.6239679267238651
2584,0.6227496581957175
2585,0.6215313836052035
2586,0.6203131030430764
2587,0.6190948165987287
2588,0.617876524360213
2589,0.6166582264142623
2590,0.6154651228463089
2591,0.6142720139505051
2592,0.6130788998065959
2593,0.6118857804931311
2594,0.610692656087483
2595,0.6094995266658642
2596,0.6083063923033446
2597,0.6071132530738692
2598,0.6059201090502743
2599,0.6047269603043044
2600,0.6036430069066286
2601,0.6025590498368567
2602,0.601475089149925
2603,0.6003911248999463
2604,0.5993071571402222
2605,0.5982231859232555
2606,0.5971392113007619
2607,0.5960552333236817
2608,0.5949712520421919
2609,0.5938872675057172
2610,0.5929208797629413
2611,0.5919544898418183
2612,0.5909880977749051
2613,0.5900217035942704
2614,0.5890553073315022
2615,0.588088909017715
2616,0.5871225086835571
2617,0.586156106359217
2618,0.5851897020744311
2619,0.5842232958584898
2620,0.5831644877402443
2621,0.5821056769781137
2622,0.5810468636116238
2623,0.5799880476797082
2624,0.5789292292207168
2625,0.5778704082724244
2626,0.5768115848720399
2627,0.5757527590562141
2628,0.5746939308610488
2629,0.5736351003221042
2630,0.5726014674744079
2631,0.571567832562462
2632,0.5705341956171064
2633,0.5695005566687185
2634,0.5684669157472202
2635,0.5674332728820853
2636,0.5663996281023455
2637,0.5653659814365972
2638,0.5643323329130085
2639,0.563298682559325
2640,0.5624078304028765
2641,0.561516977660583
2642,0.5606261243411372
2643,0.5597352704531017
2644,0.5588444160049104
2645,0.557953561004871
2646,0.5570627054611667
2647,0.5561718493818578
2648,0.5552809927748841
2649,0.554390135648066
2650,0.5534236780091071
2651,0.5524572192355951
2652,0.5514907593444405
2653,0.5505242983523
2654,0.5495578362755807
2655,0.5485913731304439
2656,0.5476249089328085
2657,0.5466584436983547
2658,0.545691977442528
2659,0.5447255101805418
2660,0.5437842419273822
2661,0.5428429729078099
2662,0.5419017031332195
2663,0.5409604326148345
2664,0.5400191613637102
2665,0.5390778893907363
2666,0.5381366167066393
2667,0.5371953433219846
2668,0.5362540692471796
2669,0.5353127944924754
2670,0.5344135190679696
2671,0.5335142433336085
2672,0.5326149672939468
2673,0.5317156909534709
2674,0.5308164143166004
2675,0.5299171373876881
2676,0.5290178601710218
2677,0.5281185826708251
2678,0.5272193048912581
2679,0.5263200268364188
2680,0.5253955485103433
2681,0.5244710697070077
2682,0.5235465904334737
2683,0.5226221106966971
2684,0.5216976305035294
2685,0.5207731498607194
2686,0.519848668774915
2687,0.5189241872526641
2688,0.5179997053004166
2689,0.5170752229245257
2690,0.5161675401312493
2691,0.5152598570667517
2692,0.5143521737350077
2693,0.5134444901399325
2694,0.5125368062853828
2695,0.5116291221751571
2696,0.5107214378129974
2697,0.5098137532025894
2698,0.5089060683475636
2699,0.5079983832514959
2700,0.5070402979179089
2701,0.5060822119302723
2702,0.5051241252982943
2703,0.5041660380315379
2704,0.5032079501394227
2705,0.5022498616312268
2706,0.5012917725160896
2707,0.5003336828030133
2708,0.49937559250086516
2709,0.4984175016183796
2710,0.49745941016416007
2711,0.496501318146681
2712,0.4955432255742899
2713,0.49458513245520913
2714,0.49362703879753767
2715,0.4926689446092532
2716,0.49171084989821384
2717,0.49075275467215984
2718,0.4897946589387155
2719,0.4888365627053907
2720,0.487912065979583
2721,0.48698756904857876
2722,0.4860630719153615
2723,0.48513857458286996
2724,0.4842140770539987
2725,0.4832895793315991
2726,0.4823650814184797
2727,0.4814405833174069
2728,0.4805160850311057
2729,0.4795915865622602
2730,0.4786838879135143
2731,0.4777761892274723
2732,0.4768684905046024
2733,0.47596079174536593
2734,0.4750530929502173
2735,0.47414539411960405
2736,0.473237695253967
2737,0.47232999635374034
2738,0.4714222974193519
2739,0.4705145984512229
2740,0.4696908994497684
2741,0.4688672011153971
2742,0.46804350343802714
2743,0.4672198064077277
2744,0.46639611001471676
2745,0.465572414249359
2746,0.46474871910216364
2747,0.463925024563782
2748,0.4631013306250055
2749,0.4622776372767638
2750,0.4613531445101224
2751,0.4604286514762807
2752,0.45950415817915163
2753,0.45857966462258937
2754,0.4576551708103904
2755,0.4567306767462943
2756,0.4558061824339845
2757,0.4548816878770893
2758,0.4539571930791826
2759,0.45303269804378465
2760,0.452209002774363
2761,0.45138530811433325
2762,0.45056161405447825
2763,0.449737920585719
2764,0.4489142276991126
2765,0.44809053538585025
2766,0.4472668436372551
2767,0.44644315244478044
2768,0.44561946180000767
2769,0.44479577169464435
2770,0.4439300821205224
2771,0.4430643927195961
2772,0.44219870348918267
2773,0.4413330144266396
2774,0.4404673255293639
2775,0.4396016367947917
2776,0.43873594822039746
2777,0.43787025980369354
2778,0.4370045715422296
2779,0.43613888343359203
2780,0.4352563954754034
2781,0.43437390752532196
2782,0.43349141958313786
2783,0.4326089316486445
2784,0.4317264437216383
2785,0.43084395580191887
2786,0.42996146788928863
2787,0.42907897998355315
2788,0.42819649208452076
2789,0.42731400419200277
2790,0.4264399163058133
2791,0.4255658284957692
2792,0.42469174076064165
2793,0.42381765309922026
2794,0.42294356551031276
2795,0.42206947799274475
2796,0.4211953905453594
2797,0.4203213031670174
2798,0.4194472158565962
2799,0.4185731286129904
2800,0.4175898414351109
2801,0.4166065534118851
2802,0.4156232645558865
2803,0.41463997487949994
2804,0.41365668439492476
2805,0.41267339311417733
2806,0.411690101049094
2807,0.4107068082113336
2808,0.4097235146123802
2809,0.40874022026354584
2810,0.40781572517597287
2811,0.40689122985063664
2812,0.40596673429100877
2813,0.40504223850050886
2814,0.4041177424825052
2815,0.40319324624031566
2816,0.4022687497772083
2817,0.4013442530964022
2818,0.4004197562010683
2819,0.39949525909432987
2820,0.3985623617792634
2821,0.39762946418889933
2822,0.39669656632727107
2823,0.39576366819835157
2824,0.3948307698060542
2825,0.39389787115423375
2826,0.39296497224668714
2827,0.39203207308715443
2828,0.3910991736793196
2829,0.3901662740268115
2830,0.3892921741332044
2831,0.3884180744920191
2832,0.3875439750993844
2833,0.38666987595148705
2834,0.38579577704457113
2835,0.38492167837493685
2836,0.38404757993893995
2837,0.3831734817329908
2838,0.38229938375355366
2839,0.3814252859971456
2840,0.38052598846033603
2841,0.37962669092974577
2842,0.3787273934051916
2843,0.37782809588649324
2844,0.3769287983734729
2845,0.3760295008659555
2846,0.3751302033637687
2847,0.37423090586674257
2848,0.3733316083747099
2849,0.37243231088750595
2850,0.37149101340496826
2851,0.37054971557693706
2852,0.36960841740849715
2853,0.36866711890465714
2854,0.36772582007035054
2855,0.3667845209104369
2856,0.36584322142970294
2857,0.3649019216328636
2858,0.36396062152456327
2859,0.3630193211093765
2860,0.3621620203918095
2861,0.36130472007630077
2862,0.3604474201567377
2863,0.35959012062709933
2864,0.35873282148145497
2865,0.35787552271396283
2866,0.3570182243188687
2867,0.3561609262905046
2868,0.3553036286232875
2869,0.3544463313117181
2870,0.3534714343503795
2871,0.35249653675393594
2872,0.35152163853181023
2873,0.3505467396932838
2874,0.3495718402474991
2875,0.3485969402034614
2876,0.34762203957004095
2877,0.3466471383559752
2878,0.3456722365698705
2879,0.3446973342202042
2880,0.3438064313153266
2881,0.34291552856346286
2882,0.3420246259622302
2883,0.34113372350928156
2884,0.3402428212023051
2885,0.33935191903902356
2886,0.33846101701719394
2887,0.3375701151346067
2888,0.3366792133890856
2889,0.3357883117784868
2890,0.3348806103006988
2891,0.3339729088136417
2892,0.33306520731736367
2893,0.3321575058119121
2894,0.3312498042973338
2895,0.33034210277367476
2896,0.3294344012409804
2897,0.3285266996992953
2898,0.3276189981486635
2899,0.3267112965891284
2900,0.3257867950207326
2901,0.3248622933035182
2902,0.3239377914396235
2903,0.3230132894311548
2904,0.32208878728018686
2905,0.32116428498876326
2906,0.32023978255889696
2907,0.31931527999257076
2908,0.3183907772917378
2909,0.3174662744583219
2910,0.3166341714942179
2911,0.3158020691712925
2912,0.3149699674798511
2913,0.3141378664103447
2914,0.3133057659533671
2915,0.31247366609965344
2916,0.3116415668400775
2917,0.31080946816564997
2918,0.3099773700675163
2919,0.30914527253695456
2920,0.30827957556537366
2921,0.3074138788643113
2922,0.30654818242962584
2923,0.3056824862572377
2924,0.3048167903431285
2925,0.30395109468334
2926,0.3030853992739734
2927,0.3022197041111883
2928,0.3013540091912019
2929,0.3004883145102881
2930,0.29961422006477667
2931,0.29874012578105225
2932,0.29786603165660225
2933,0.29699193768895177
2934,0.296117843875663
2935,0.2952437502143346
2936,0.2943696567026013
2937,0.29349556333813326
2938,0.2926214701186356
2939,0.2917473770418477
2940,0.29093208410554305
2941,0.2901167917975283
2942,0.2893015001083039
2943,0.2884862090285127
2944,0.28767091854893767
2945,0.2868556286605001
2946,0.28604033935425727
2947,0.2852250506214006
2948,0.28440976245325345
2949,0.2835944748412694
2950,0.28278758777702995
2951,0.2819807013222429
2952,0.2811738154676919
2953,0.28036693020429865
2954,0.2795600455231211
2955,0.27875316141535106
2956,0.2779462778723125
2957,0.2771393948854594
2958,0.27633251244637386
2959,0.27552563054676416
2960,0.27417274917846285
2961,0.27281986378342493
2962,0.2714669744218759
2963,0.2701140811531385
2964,0.2687611840356462
2965,0.26740828312695647
2966,0.26605537848376415
2967,0.2647024701619141
2968,0.26334955821641415
2969,0.26199664270144746
2970,0.25977012367038504
2971,0.2575435938957979
2972,0.25531705353850886
2973,0.25309050275692996
2974,0.2508639417070986
2975,0.24863737054271323
2976,0.24641078941516842
2977,0.24418419847358924
2978,0.24195759786486543
2979,0.23973098773368479
2980,0.23864676822256634
2981,0.23756254899189264
2982,0.23647833003735141
2983,0.235394111354695
2984,0.23430989293973947
2985,0.23322567478836354
2986,0.2321414568965077
2987,0.23105723926017335
2988,0.22997302187542182
2989,0.22888880473837342
2990,0.22790538784520667
2991,0.22692197203215736
2992,0.22593855728293621
2993,0.2249551435814981
2994,0.22397173091203837
2995,0.22298831925898938
2996,0.22200490860701674
2997,0.22102149894101603
2998,0.22003809024610915
2999,0.21905468250764107
3000,0.21803767571117644
3001,0.21702066956249627
3002,0.2160036640517886
3003,0.21498665916938853
3004,0.21396965490577596
3005,0.21295265125157362
3006,0.21193564819754473
3007,0.21091864573459101
3008,0.20990164385375054
3009,0.20888464254619574
3010,0.20793484180323132
3011,0.2069850421762924
3012,0.2060352436485548
3013,0.2050854462034465
3014,0.20413564982464386
3015,0.20318585449606802
3016,0.20223606020188112
3017,0.20128626692648266
3018,0.20033647465450602
3019,0.19938668337081494
3020,0.19844529306050007
3021,0.19750390377887547
3022,0.19656251551042697
3023,0.1956211282398729
3024,0.19467974195216067
3025,0.19373835663246336
3026,0.1927969722661763
3027,0.1918555888389137
3028,0.1909142063365055
3029,0.18997282474499394
3030,0.18905664405063055
3031,0.18814046444987295
3032,0.18722428592623638
3033,0.18630810846348317
3034,0.18539193204561905
3035,0.18447575665688953
3036,0.18355958228177627
3037,0.18264340890499353
3038,0.1817272365114847
3039,0.18081106508641892
3040,0.17982769461518758
3041,0.1788443245234011
3042,0.17786095480527328
3043,0.17687758545510462
3044,0.1758942164672811
3045,0.1749108478362728
3046,0.17392747955663274
3047,0.17294411162299556
3048,0.17196074403007636
3049,0.17097737677266941
3050,0.17002760984564708
3051,0.16907784352395855
3052,0.1681280777984349
3053,0.16717831266004463
3054,0.16622854809989163
3055,0.16527878410921315
3056,0.1643290206793778
3057,0.16337925780188356
3058,0.16242949546835586
3059,0.16147973367054566
3060,0.16062237240032762
3061,0.15976501241969812
3062,0.15890765370924048
3063,0.1580502962498291
3064,0.15719294002262507
3065,0.15633558500907185
3066,0.1554782311908911
3067,0.15462087855007844
3068,0.1537635270688994
3069,0.1529061767298853
3070,0.15203202751582937
3071,0.15115787926978275
3072,0.15028373197714756
3073,0.14940958562354478
3074,0.14853544019481088
3075,0.14766129567699465
3076,0.14678715205635404
3077,0.14591300931935294
3078,0.1450388674526582
3079,0.14416472644313652
3080,0.14331578627785146
3081,0.1424668471540605
3082,0.14161790905606675
3083,0.1407689719684086
3084,0.13992003587585625
3085,0.13907110076340815
3086,0.13822216661628764
3087,0.1373732334199396
3088,0.136524301160027
3089,0.13567536982242784
3090,0.13479283939323172
3091,0.13391030957873679
3092,0.1330277803696404
3093,0.13214525175677944
3094,0.13126272373112802
3095,0.13038019628379563
3096,0.12949766940602503
3097,0.12861514308919023
3098,0.12773261732479455
3099,0.12685009210446868
3100,0.12602636741996875
3101,0.1252026437531745
3102,0.12437892108874812
3103,0.12355519941158176
3104,0.12273147870679402
3105,0.12190775895972657
3106,0.1210840401559408
3107,0.12026032228121457
3108,0.11943660532153888
3109,0.11861288926311477
3110,0.11771357409235007
3111,0.11681425916585643
3112,0.11591494447988229
3113,0.11501563003073233
3114,0.11411631581476661
3115,0.11321700182839979
3116,0.11231768806810023
3117,0.11141837453038927
3118,0.11051906121184037
3119,0.10961974810907835
3120,0.10883803521877865
3121,0.10805632351766652
3122,0.10727461298783786
3123,0.10649290361165696
3124,0.10571119537175248
3125,0.10492948825101346
3126,0.10414778223258543
3127,0.10336607729986659
3128,0.10258437343650398
3129,0.10180267062638979
3130,0.10097056885365763
3131,0.10013846768267899
3132,0.09930636710435038
3133,0.09847426710970478
3134,0.09764216768990953
3135,0.09681006883626446
3136,0.09597797054019974
3137,0.09514587279327404
3138,0.09431377558717255
3139,0.09348167891370511
3140,0.09274198276480433
3141,0.09200228790252374
3142,0.09126259430750293
3143,0.09052290196067171
3144,0.08978321084324575
3145,0.0890435209367223
3146,0.08830383222287595
3147,0.08756414468375452
3148,0.0868244583016749
3149,0.08608477305921906
3150,0.08530308893923008
3151,0.08452140557480822
3152,0.08373972295454934
3153,0.0829580410672203
3154,0.08217635990175629
3155,0.08139467944725838
3156,0.08061299969299103
3157,0.07983132062837962
3158,0.07904964224300803
3159,0.0782679645266163
3160,0.07745268746909824
3161,0.07663741078049917
3162,0.07582213445520747
3163,0.07500685848769563
3164,0.07419158287251901
3165,0.07337630760431457
3166,0.07256103267779968
3167,0.07174575808777087
3168,0.07093048382910269
3169,0.07011520989674654
3170,0.06931673628572946
3171,0.06851826313115304
3172,0.0677197904260954
3173,0.06692131816373839
3174,0.0661228463373661
3175,0.06532437494036326
3176,0.06452590396621379
3177,0.06372743340849925
3178,0.06292896326089743
3179,0.06213049351718091
3180,0.061155624171215596
3181,0.060180753746959345
3182,0.05920588226047826
3183,0.0582310097275976
3184,0.05725613616390541
3185,0.05628126158475607
3186,0.05530638600527379
3187,0.05433150944035607
3188,0.05335663190467711
3189,0.052381753412691134
3190,0.05150767397863568
3191,0.050633594456534904
3192,0.04975951484762118
3193,0.048885435153108434
3194,0.048011355374192384
3195,0.04713727551205083
3196,0.04626319556784391
3197,0.04538911554271438
3198,0.04451503543778786
3199,0.04364095525417311
3200,0.04278367499296224
3201,0.041926394795231026
3202,0.04106911465994217
3203,0.04021183458607393
3204,0.03935455457261988
3205,0.0384972746185887
3206,0.037639994723003896
3207,0.03678271488490364
3208,0.0359254351033405
3209,0.03506815537738127
3210,0.034328475706106705
3211,0.03358879706861136
3212,0.03284911944932492
3213,0.032109442832910465
3214,0.03136976720426097
3215,0.030630092548495882
3216,0.029890418850957688
3217,0.0291507460972086
3218,0.028411074273027255
3219,0.02767140336440546
3220,0.026847733357545017
3221,0.026024063538854548
3222,0.025200393905431023
3223,0.024376724454414925
3224,0.023553055182989596
3225,0.022729386088380606
3226,0.02190571716785511
3227,0.02108204841872123
3228,0.02025837983832744
3229,0.019434711424061956
3230,0.01859424317335215
3231,0.017753774943663952
3232,0.016913306734598208
3233,0.016072838545761737
3234,0.015232370376767255
3235,0.014391902227233282
3236,0.013551434096784063
3237,0.012710965985049467
3238,0.011870497891664916
3239,0.011030029816271296
3240,0.010055161758514876
3241,0.009080292598047228
3242,0.008105422351300507
3243,0.007130551034460548
3244,0.006155678663470563
3245,0.0051808052540347725
3246,0.004205930821621993
3247,0.0032310553814691606
3248,0.0022561789485848124
3249,0.001281301537752506
3250,0.00022242316353419402
3251,-0.0008364568597264554
3252,-0.0018953385074161853
3253,-0.002954221755290692
3254,-0.004013106579469093
3255,-0.005071992956428482
3256,-0.0061308808629985615
3257,-0.007189770276356354
3258,-0.008248661174021002
3259,-0.009307553533848633
3260,-0.010601647334027315
3261,-0.011895744513072074
3262,-0.013189845020463116
3263,-0.01448394880643794
3264,-0.015778055821979987
3265,-0.017072166018807452
3266,-0.018366279349362278
3267,-0.019660395766799305
3268,-0.02095451522497558
3269,-0.02224863767843983
3270,-0.023399963082422107
3271,-0.02455129020282355
3272,-0.025702619014030172
3273,-0.026853949490811938
3274,-0.028005281608317008
3275,-0.02915661534206607
3276,-0.03030795066794676
3277,-0.03145928756220816
3278,-0.032610626001455374
3279,-0.033761965962644205
3280,-0.03503090742307588
3281,-0.03629985134039188
3282,-0.03756879767789041
3283,-0.038837746399419816
3284,-0.04010669746937038
3285,-0.04137565085266616
3286,-0.042644606514757
3287,-0.04391356442161067
3288,-0.04518252453970506
3289,-0.04645148683602057
3290,-0.04802285127803256
3291,-0.04959422035370394
3292,-0.05116559399373329
