,0
19528,-5.513998063730803
19529,-5.514480106505495
19530,-5.5149754452803945
19531,-5.515470781046506
19532,-5.5159661138489815
19533,-5.516461443732295
19534,-5.516956770740254
19535,-5.51745209491601
19536,-5.517947416302067
19537,-5.518442734940292
19538,-5.518938050871925
19539,-5.519433364137587
19540,-5.5197998747772905
19541,-5.520166373814448
19542,-5.520532861423019
19543,-5.520899337774354
19544,-5.521265803037236
19545,-5.5216322573779175
19546,-5.521998700960158
19547,-5.522365133945265
19548,-5.522731556492125
19549,-5.523097968757243
19550,-5.523552570894781
19551,-5.524007169230586
19552,-5.524461763821693
19553,-5.524916354724279
19554,-5.525370941993683
19555,-5.525825525684409
19556,-5.526280105850149
19557,-5.526734682543787
19558,-5.527189255817415
19559,-5.527643825722345
19560,-5.5280388923091195
19561,-5.528433951462523
19562,-5.52882900329402
19563,-5.529224047913407
19564,-5.529619085428831
19565,-5.530014115946822
19566,-5.530409139572311
19567,-5.530804156408654
19568,-5.531199166557662
19569,-5.531594170119616
19570,-5.531804367193297
19571,-5.5320145449400036
19572,-5.532224703649467
19573,-5.532434843607077
19574,-5.532644965093945
19575,-5.532855068386968
19576,-5.533065153758893
19577,-5.5332752214783785
19578,-5.533485271810055
19579,-5.533695305014588
19580,-5.534046721348733
19581,-5.534398130963399
19582,-5.534749533959345
19583,-5.535100930435822
19584,-5.535452320490591
19585,-5.5358037042199495
19586,-5.53615508171875
19587,-5.536506453080424
19588,-5.536857818397002
19589,-5.537209177759135
19590,-5.537538831256116
19591,-5.5378684774568985
19592,-5.538198116470885
19593,-5.538527748405839
19594,-5.538857373367907
19595,-5.539186991461647
19596,-5.539516602790047
19597,-5.539846207454554
19598,-5.540175805555091
19599,-5.540505397190086
19600,-5.5408006824564895
19601,-5.5410959590488
19602,-5.541391227097072
19603,-5.54168648672941
19604,-5.541981738071998
19605,-5.542276981249129
19606,-5.542572216383234
19607,-5.542867443594906
19608,-5.543162663002932
19609,-5.543457874724319
19610,-5.543890978874319
19611,-5.544324085219456
19612,-5.544757193726869
19613,-5.545190304364188
19614,-5.545623417099529
19615,-5.5460565319014865
19616,-5.546489648739125
19617,-5.546922767581973
19618,-5.547355888400015
19619,-5.547789011163688
19620,-5.548100335843868
19621,-5.548411653885871
19622,-5.548722965389235
19623,-5.549034270452004
19624,-5.549345569170754
19625,-5.549656861640614
19626,-5.549968147955285
19627,-5.550279428207065
19628,-5.5505907024868675
19629,-5.550901970884244
19630,-5.551114533487403
19631,-5.551327083474231
19632,-5.551539621033868
19633,-5.5517521463526185
19634,-5.551964659613995
19635,-5.552177160998759
19636,-5.552389650684961
19637,-5.552602128847985
19638,-5.5528145956605846
19639,-5.553027051292923
19640,-5.553274495912614
19641,-5.553521932134759
19642,-5.55376936008526
19643,-5.554016779888136
19644,-5.554264191665544
19645,-5.55451159553781
19646,-5.554758991623458
19647,-5.555006380039233
19648,-5.555253760900131
19649,-5.5555011343194245
19650,-5.555757600408689
19651,-5.556014059914825
19652,-5.556270512936541
19653,-5.5565269595710625
19654,-5.55678339991416
19655,-5.557039834060166
19656,-5.557296262102002
19657,-5.5575526841311955
19658,-5.5578091002379
19659,-5.558065510510922
19660,-5.5582659150377305
19661,-5.558466309984489
19662,-5.558666695494822
19663,-5.5588670717102024
19664,-5.55906743876998
19665,-5.559267796811419
19666,-5.559468145969723
19667,-5.559668486378071
19668,-5.559868818167645
19669,-5.56006914146766
19670,-5.5602568564053945
19671,-5.56044456222422
19672,-5.560632259060846
19673,-5.560819947049936
19674,-5.561007626324132
19675,-5.56119529701409
19676,-5.561382959248507
19677,-5.561570613154149
19678,-5.5617582588558845
19679,-5.561945896476708
19680,-5.56221402613777
19681,-5.562482153593408
19682,-5.562750278876708
19683,-5.563018402020258
19684,-5.563286523056163
19685,-5.56355464201604
19686,-5.563822758931038
19687,-5.5640908738318355
19688,-5.564358986748652
19689,-5.564627097711255
19690,-5.564758006748964
19691,-5.564888904286661
19692,-5.565019790496744
19693,-5.565150665549027
19694,-5.565281529610777
19695,-5.565412382846757
19696,-5.565543225419258
19697,-5.565674057488138
19698,-5.5658048792108605
19699,-5.565935690742526
19700,-5.566064392235913
19701,-5.5661930836945075
19702,-5.566321765268744
19703,-5.566450437106802
19704,-5.56657909935464
19705,-5.566707752156028
19706,-5.566836395652581
19707,-5.566965029983792
19708,-5.567093655287061
19709,-5.56722227169773
19710,-5.5673298793491135
19711,-5.5674374769025246
19712,-5.567545064509343
19713,-5.567652642318678
19714,-5.567760210477406
19715,-5.5678677691302
19716,-5.567975318419565
19717,-5.5680828584858695
19718,-5.568190389467377
19719,-5.56829791150028
19720,-5.568393524718729
19721,-5.568489128421864
19722,-5.568584722752328
19723,-5.568680307850627
19724,-5.568775883855161
19725,-5.568871450902256
19726,-5.568967009126192
19727,-5.569062558659239
19728,-5.569158099631681
19729,-5.569253632171853
19730,-5.569471656406164
19731,-5.569689681034127
19732,-5.5699077060498645
19733,-5.570125731447585
19734,-5.570343757221584
19735,-5.570561783366244
19736,-5.57077980987603
19737,-5.57099783674549
19738,-5.571215863969255
19739,-5.571433891542036
19740,-5.571574919458621
19741,-5.571715942323881
19742,-5.571856960213548
19743,-5.571997973202221
19744,-5.572138981363379
19745,-5.572279984769401
19746,-5.572420983491581
19747,-5.572561977600143
19748,-5.57270296716426
19749,-5.572843952252067
19750,-5.572929632930679
19751,-5.573015305395202
19752,-5.573100969768776
19753,-5.57318662617269
19754,-5.5732722747264205
19755,-5.573357915547649
19756,-5.573443548752294
19757,-5.5735291744545385
19758,-5.5736147927668505
19759,-5.5737004038000135
19760,-5.573787407663151
19761,-5.5738744045617485
19762,-5.573961394600215
19763,-5.574048377881393
19764,-5.574135354506582
19765,-5.574222324575564
19766,-5.574309288186626
19767,-5.5743962454365805
19768,-5.574483196420789
19769,-5.574570141233184
19770,-5.574643079966289
19771,-5.574716011731241
19772,-5.574788936632502
19773,-5.574861854772965
19774,-5.57493476625398
19775,-5.575007671175381
19776,-5.575080569635505
19777,-5.575153461731212
19778,-5.575226347557912
19779,-5.575299227209585
19780,-5.575381200778803
19781,-5.575463168993748
19782,-5.575545131934689
19783,-5.575627089680692
19784,-5.5757090423096365
19785,-5.575790989898236
19786,-5.575872932522053
19787,-5.575954870255519
19788,-5.576036803171947
19789,-5.576118731343553
19790,-5.576194354841471
19791,-5.5762699732947665
19792,-5.576345586779067
19793,-5.576421195368865
19794,-5.576496799137536
19795,-5.576572398157357
19796,-5.576647992499521
19797,-5.576723582234153
19798,-5.576799167430328
19799,-5.576874748156084
19800,-5.5769566244784405
19801,-5.577038496904413
19802,-5.577120365492415
19803,-5.577202230299987
19804,-5.577284091383806
19805,-5.577365948799699
19806,-5.577447802602656
19807,-5.5775296528468425
19808,-5.577611499585614
19809,-5.577693342871524
19810,-5.57777518275634
19811,-5.577857019291051
19812,-5.577938852525885
19813,-5.5780206825103145
19814,-5.578102509293071
19815,-5.578184332922157
19816,-5.5782661534448525
19817,-5.578347970907731
19818,-5.578429785356668
19819,-5.57851159683685
19820,-5.5785864053927865
19821,-5.578661210578321
19822,-5.578736012443984
19823,-5.578810811039546
19824,-5.578885606414033
19825,-5.578960398615739
19826,-5.57903518769223
19827,-5.57910997369036
19828,-5.579184756656282
19829,-5.579259536635456
19830,-5.579329413672659
19831,-5.579399287469001
19832,-5.579469158073069
19833,-5.579539025532721
19834,-5.579608889895101
19835,-5.579678751206642
19836,-5.579748609513084
19837,-5.57981846485948
19838,-5.579888317290209
19839,-5.579958166848983
19840,-5.5800322135788605
19841,-5.580106257816253
19842,-5.5801802995985295
19843,-5.580254338962501
19844,-5.580328375944424
19845,-5.580402410580013
19846,-5.580476442904448
19847,-5.58055047295238
19848,-5.580624500757941
19849,-5.580698526354752
19850,-5.580780249775929
19851,-5.580861971593093
19852,-5.580943691830295
19853,-5.581025410511228
19854,-5.581107127659228
19855,-5.581188843297283
19856,-5.5812705574480335
19857,-5.581352270133783
19858,-5.5814339813765
19859,-5.581515691197824
19860,-5.581598099619069
19861,-5.5816805067102315
19862,-5.581762912491257
19863,-5.581845316981793
19864,-5.581927720201192
19865,-5.582010122168517
19866,-5.582092522902545
19867,-5.58217492242177
19868,-5.582257320744412
19869,-5.582339717888415
19870,-5.582415813871455
19871,-5.582491908269943
19872,-5.5825680011076395
19873,-5.582644092407948
19874,-5.582720182193921
19875,-5.582796270488267
19876,-5.582872357313353
19877,-5.582948442691211
19878,-5.583024526643541
19879,-5.583100609191721
19880,-5.583178090356807
19881,-5.5832555702575375
19882,-5.583333048912874
19883,-5.583410526341494
19884,-5.583488002561791
19885,-5.583565477591887
19886,-5.58364295144963
19887,-5.583720424152603
19888,-5.5837978957181225
19889,-5.583875366163247
19890,-5.583949335504779
19891,-5.584023303514269
19892,-5.584097270211691
19893,-5.584171235616721
19894,-5.58424519974874
19895,-5.584319162626837
19896,-5.584393124269816
19897,-5.584467084696199
19898,-5.5845410439242285
19899,-5.584615001971877
19900,-5.5846966588568465
19901,-5.584778315135571
19902,-5.584859970817147
19903,-5.584941625910535
19904,-5.585023280424558
19905,-5.5851049343679104
19906,-5.585186587749154
19907,-5.585268240576724
19908,-5.585349892858927
19909,-5.585431544603947
19910,-5.585527895819843
19911,-5.5856242475435565
19912,-5.585720599767484
19913,-5.585816952484137
19914,-5.58591330568614
19915,-5.586009659366226
19916,-5.586106013517239
19917,-5.586202368132129
19918,-5.586298723203953
19919,-5.58639507872587
19920,-5.586473234691144
19921,-5.586551389819138
19922,-5.5866295441224105
19923,-5.586707697613332
19924,-5.586785850304088
19925,-5.5868640022066804
19926,-5.586942153332932
19927,-5.587020303694486
19928,-5.587098453302816
19929,-5.587176602169219
19930,-5.587249850304824
19931,-5.587323097377594
19932,-5.5873963434034675
19933,-5.587469588398146
19934,-5.5875428323770935
19935,-5.587616075355544
19936,-5.587689317348501
19937,-5.587762558370746
19938,-5.587835798436836
19939,-5.587909037561111
19940,-5.5879878757576975
19941,-5.588066713432507
19942,-5.588145550593371
19943,-5.588224387247999
19944,-5.58830322340399
19945,-5.588382059068825
19946,-5.588460894249874
19947,-5.588539728954397
19948,-5.588618563189546
19949,-5.588697396962364
19950,-5.588769930279789
19951,-5.588842462707656
19952,-5.588914994259306
19953,-5.588987524947881
19954,-5.589060054786326
19955,-5.589132583787391
19956,-5.589205111963636
19957,-5.589277639327433
19958,-5.589350165890966
19959,-5.589422691666241
19960,-5.589498016665079
19961,-5.589573341095127
19962,-5.589648664964918
19963,-5.589723988282859
19964,-5.589799311057229
19965,-5.5898746332961835
19966,-5.589949955007756
19967,-5.590025276199859
19968,-5.590100596880288
19969,-5.59017591705672
19970,-5.590248436736716
19971,-5.590320955731727
19972,-5.590393474052028
19973,-5.590465991707739
19974,-5.59053850870883
19975,-5.5906110250651215
19976,-5.590683540786286
19977,-5.590756055881852
19978,-5.590828570361203
19979,-5.590901084233584
19980,-5.590976397508102
19981,-5.591051710389725
19982,-5.591127022884351
19983,-5.591202334997787
19984,-5.5912776467357554
19985,-5.591352958103892
19986,-5.591428269107747
19987,-5.59150357975279
19988,-5.591578890044407
19989,-5.591654199987903
19990,-5.591723909588503
19991,-5.591793618459356
19992,-5.591863326611406
19993,-5.591933034055438
19994,-5.592002740802069
19995,-5.592072446861762
19996,-5.59214215224482
19997,-5.592211856961393
19998,-5.59228156102148
19999,-5.592351264434926
20000,-5.592429367211434
20001,-5.592507469948557
20002,-5.592585572646893
20003,-5.5926636753070325
20004,-5.592741777929555
20005,-5.592819880515032
20006,-5.592897983064026
20007,-5.592976085577094
20008,-5.59305418805478
20009,-5.593132290497624
20010,-5.593208292906154
20011,-5.593284295133894
20012,-5.59336029718356
20013,-5.593436299057831
20014,-5.5935123007593415
20015,-5.593588302290691
20016,-5.593664303654436
20017,-5.593740304853098
20018,-5.593816305889158
20019,-5.593892306765062
20020,-5.593954307483218
20021,-5.594016307065998
20022,-5.594078305530428
20023,-5.594140302893278
20024,-5.594202299171066
20025,-5.594264294380064
20026,-5.5943262885363
20027,-5.594388281655561
20028,-5.594450273753395
20029,-5.594512264845123
20030,-5.59458125494583
20031,-5.594650244560378
20032,-5.594719233696062
20033,-5.594788222360068
20034,-5.594857210559471
20035,-5.594926198301245
20036,-5.594995185592255
20037,-5.595064172439265
20038,-5.595133158848939
20039,-5.595202144827838
20040,-5.595270430382428
20041,-5.595338715470073
20042,-5.595407000097783
20043,-5.595475284272457
20044,-5.595543568000893
20045,-5.595611851289787
20046,-5.595680134145735
20047,-5.595748416575234
20048,-5.595816698584683
20049,-5.595884980180385
20050,-5.595961661368548
20051,-5.59603834274329
20052,-5.59611502430182
20053,-5.596191706041392
20054,-5.596268387959299
20055,-5.596345070052876
20056,-5.596421752319497
20057,-5.596498434756575
20058,-5.5965751173615645
20059,-5.596651800131955
20060,-5.596726383065275
20061,-5.59680096601209
20062,-5.596875548972204
20063,-5.596950131945427
20064,-5.597024714931568
20065,-5.597099297930442
20066,-5.597173880941866
20067,-5.597248463965658
20068,-5.597323047001641
20069,-5.597397630049639
20070,-5.59746521310948
20071,-5.597532795690994
20072,-5.597600377801357
20073,-5.59766795944764
20074,-5.597735540636805
20075,-5.59780312137571
20076,-5.597870701671114
20077,-5.597938281529669
20078,-5.598005860957932
20079,-5.598073439962359
20080,-5.59814381854931
20081,-5.598214196921051
20082,-5.598284575080813
20083,-5.598354953031781
20084,-5.5984253307770935
20085,-5.598495708319839
20086,-5.5985660856630615
20087,-5.5986364628097585
20088,-5.598706839762883
20089,-5.5987772165253435
20090,-5.598855993100005
20091,-5.59893477007769
20092,-5.5990135474523655
20093,-5.599092325218088
20094,-5.599171103369003
20095,-5.599249881899346
20096,-5.599328660803436
20097,-5.599407440075678
20098,-5.599486219710562
20099,-5.59956499970266
20100,-5.599641680046626
20101,-5.599718360590193
20102,-5.599795041330375
20103,-5.599871722264234
20104,-5.599948403388873
20105,-5.600025084701441
20106,-5.600101766199129
20107,-5.600178447879169
20108,-5.600255129738835
20109,-5.600331811775443
20110,-5.600407093986348
20111,-5.6004823762709455
20112,-5.600557658628137
20113,-5.600632941056842
20114,-5.600708223555997
20115,-5.600783506124553
20116,-5.600858788761477
20117,-5.600934071465752
20118,-5.601009354236376
20119,-5.601084637072361
20120,-5.601152919972736
20121,-5.601221202446543
20122,-5.601289484500183
20123,-5.6013577661399605
20124,-5.601426047372087
20125,-5.601494328202679
20126,-5.601562608637764
20127,-5.6016308886832755
20128,-5.601699168345061
20129,-5.60176744762888
20130,-5.601842726540405
20131,-5.6019180055752225
20132,-5.601993284731493
20133,-5.602068564007403
20134,-5.602143843401166
20135,-5.6022191229110225
20136,-5.602294402535241
20137,-5.602369682272115
20138,-5.602444962119963
20139,-5.602520242077127
20140,-5.602587122141979
20141,-5.60265400172491
20142,-5.602720880833152
20143,-5.602787759473826
20144,-5.602854637653949
20145,-5.602921515380431
20146,-5.6029883926600785
20147,-5.603055269499596
20148,-5.603122145905588
20149,-5.6031890218845595
20150,-5.603257297442919
20151,-5.6033255726849776
20152,-5.603393847615483
20153,-5.603462122239113
20154,-5.603530396560474
20155,-5.6035986705841045
20156,-5.603666944314473
20157,-5.603735217755984
20158,-5.6038034909129735
20159,-5.603871763789713
20160,-5.56018863639041
20161,-5.51650498362121
20162,-5.472820813353039
20163,-5.429136133338838
20164,-5.385450951215333
20165,-5.341765274504772
20166,-5.298079110616648
20167,-5.254392466849383
20168,-5.210705350391998
20169,-5.167017768325747
20170,-5.123334627625741
20171,-5.07965103550553
20172,-5.035966998727535
20173,-4.992282523952806
20174,-4.945883017742547
20175,-4.899482476201609
20176,-4.8530809148449565
20177,-4.806678348954989
20178,-4.760274793585021
20179,-4.713870263562716
20180,-4.667447973493473
20181,-4.621024737623754
20182,-4.574600570126468
20183,-4.528175484962069
20184,-4.481749495881743
20185,-4.43532261643055
20186,-4.388894859950505
20187,-4.342466239583628
20188,-4.2960367682749405
20189,-4.249606458775417
20190,-4.203175323644894
20191,-4.156743375254939
20192,-4.110310625791667
20193,-4.063877087258523
20194,-4.017442771479022
20195,-3.9710076900994435
20196,-3.9245718545914894
20197,-3.8781352762549
20198,-3.8316979662200334
20199,-3.7852599354504033
20200,-3.7388043947451797
20201,-3.692348154601653
20202,-3.6458912254997586
20203,-3.5994336177623363
20204,-3.552975341557487
20205,-3.506516406900892
20206,-3.4600568236580966
20207,-3.4135966015467623
20208,-3.3671357501388828
20209,-3.320674278862967
20210,-3.2741785970061903
20211,-3.2276823134365142
20212,-3.1811854371689656
20213,-3.134687977083436
20214,-3.0881899419267067
20215,-3.0416913403144457
20216,-2.9951921807331714
20217,-2.9486924715421896
20218,-2.9021922209755
20219,-2.8556914371436743
20220,-2.809173328035707
20221,-2.762654701380837
20222,-2.716135564932441
20223,-2.6696159263276718
20224,-2.6230957930892016
20225,-2.5765751726269377
20226,-2.5300540722397127
20227,-2.48353249911695
20228,-2.4370104603403027
20229,-2.3904879628852704
20230,-2.3440238136227904
20231,-2.297559219810804
20232,-2.2510941881084614
20233,-2.204628725075093
20234,-2.158162837171704
20235,-2.11169653076245
20236,-2.0652298121160864
20237,-2.018762687407402
20238,-1.9722951627186232
20239,-1.9258272440408055
20240,-1.8793337372751981
20241,-1.83283984802459
20242,-1.7863455820177818
20243,-1.7398509448976995
20244,-1.6933559422226818
20245,-1.6468605794677478
20246,-1.6003648620258457
20247,-1.553868795209084
20248,-1.5073723842499418
20249,-1.4608756343024643
20250,-1.4143029504434363
20251,-1.367729937043543
20252,-1.3211565990379441
20253,-1.2745829412878222
20254,-1.2280089685814903
20255,-1.1814346856354847
20256,-1.1348600970956406
20257,-1.0882852075381522
20258,-1.0417100214706165
20259,-0.995134543333062
20260,-0.9485503774989602
20261,-0.9019659282062251
20262,-0.8553811996992432
20263,-0.8087961961587775
20264,-0.7622109217029215
20265,-0.7156253803880384
20266,-0.6690395762096865
20267,-0.6224535131035306
20268,-0.57586719494624
20269,-0.5292806255563725
20270,-0.4826770086952458
20271,-0.4360731479277955
20272,-0.389469046905517
20273,-0.3428647092251697
20274,-0.29626013842959775
20275,-0.2496553380085379
20276,-0.2030503113994157
20277,-0.1564450619881298
20278,-0.1098395931098241
20279,-0.06323390804964871
20280,-0.016628010043509306
20281,0.02997809772119467
20282,0.07658441210484293
20283,0.12319093001487812
20284,0.1697976484051003
20285,0.21640456427497218
20286,0.26301167466893444
20287,0.3096189766757316
20288,0.3562264674277481
20289,0.40283414410035373
20290,0.4494504039112597
20291,0.49606684418988356
20292,0.5426834622356759
20293,0.5893002553885685
20294,0.6359172210283675
20295,0.682534356574156
20296,0.7291516594837048
20297,0.7757691272528929
20298,0.8223867574151361
20299,0.8690045475408241
20300,0.9155552952367668
20301,0.9621061975856479
20302,1.0086572522738746
20303,1.0552084570225355
20304,1.1017598095868797
20305,1.1483113077558051
20306,1.1948629493513545
20307,1.2414147322282176
20308,1.2879666542732429
20309,1.3345187134049548
20310,1.381079307573079
20311,1.4276400348280749
20312,1.4742008931796262
20313,1.5207618806672518
20314,1.567322995359858
20315,1.6138842353552982
20316,1.6604455987799391
20317,1.7070070837882332
20318,1.7535686885622974
20319,1.800130411311499
20320,1.8467258502720472
20321,1.8933214039865898
20322,1.9399170707396238
20323,1.986512848841362
20324,2.0331087366273466
20325,2.032454732458071
20326,2.0317996972186037
20327,2.0311436463646215
20328,2.0304865951201205
20329,2.029828558480889
20330,2.029194751217928
20331,2.0285599880908216
20332,2.02792428342791
20333,2.0272876513427516
20334,2.026650105737342
20335,2.0260116603052865
20336,2.0253723285349223
20337,2.024732123712397
20338,2.0240910589246988
20339,2.0234491470626415
20340,2.022705600823805
20341,2.0219612318754336
20342,2.021216052549869
20343,2.0204700749945905
20344,2.0197233111749875
20345,2.0189757728770874
20346,2.018227471710245
20347,2.0174784191097914
20348,2.016728626339641
20349,2.015978104494863
20350,2.0151176645042113
20351,2.014256516222617
20352,2.0133946702672763
20353,2.0125321370962315
20354,2.01166892701076
20355,2.010805050157723
20356,2.0099405165318798
20357,2.0090753359781686
20358,2.0082095181939517
20359,2.007343072731228
20360,2.006534808998811
20361,2.005725936754477
20362,2.0049164651197393
20363,2.004106403079379
20364,2.003295759483495
20365,2.002484543049524
20366,2.001672762364228
20367,2.000860425885653
20368,2.000047541945059
20369,1.9992341187488207
20370,1.9983277643802988
20371,1.9974208860316844
20372,1.9965134915573486
20373,1.9956055886939252
20374,1.9946971850620758
20375,1.9937882881682285
20376,1.9928789054062896
20377,1.991969044059331
20378,1.9910587113012512
20379,1.990147914198412
20380,1.9891694597112501
20381,1.9881905541358658
20382,1.9872112042339733
20383,1.9862314166659294
20384,1.9852511979922514
20385,1.984270554675115
20386,1.9832894930798275
20387,1.9823080194762805
20388,1.9813261400403797
20389,1.9803438608554538
20390,1.9792351879136425
20391,1.9781261260672633
20392,1.977016681145885
20393,1.9759068588916906
20394,1.9747966649607882
20395,1.973686104924501
20396,1.9725751842706372
20397,1.9714639084047434
20398,1.9703522826513369
20399,1.9692403122551203
20400,1.9676492023821783
20401,1.9660577541311557
20402,1.9644659725741809
20403,1.9628738627073508
20404,1.9612814294518712
20405,1.9596886776551787
20406,1.9580956120920467
20407,1.9565022374656749
20408,1.954908558408762
20409,1.9533145794845623
20410,1.9520899051879272
20411,1.9508649430263303
20412,1.9496396973147445
20413,1.948414172303462
20414,1.9471883721790626
20415,1.9459623010653693
20416,1.9447359630243892
20417,1.9435093620572397
20418,1.9422825021050611
20419,1.9410553870499168
20420,1.9396852207156772
20421,1.9383148056788932
20422,1.9369441456674794
20423,1.9355732443534681
20424,1.9342021053538483
20425,1.93283073223139
20426,1.9314591284954576
20427,1.9300872976028098
20428,1.928715242958389
20429,1.9273429679160965
20430,1.9259200757795596
20431,1.9244969693828837
20432,1.923073651937686
20433,1.9216501266074417
20434,1.920226396508205
20435,1.9188024647093207
20436,1.9173783342341244
20437,1.9159540080606317
20438,1.9145294891222173
20439,1.9131047803082852
20440,1.911553884464927
20441,1.910002803345571
20442,1.9084515397273496
20443,1.9069000963457656
20444,1.9053484758953168
20445,1.9037966810301101
20446,1.9022447143644678
20447,1.9006925784735231
20448,1.899140275893808
20449,1.8975878091238323
20450,1.8958671806246525
20451,1.8941463914204342
20452,1.892425443919974
20453,1.89070434049596
20454,1.8889830834855148
20455,1.8872616751907265
20456,1.8855401178791755
20457,1.8838184137844507
20458,1.88209656510666
20459,1.880374574012931
20460,1.8786440426379067
20461,1.8769133730142316
20462,1.8751825672140796
20463,1.8734516272785633
20464,1.8717205552181986
20465,1.869989353013364
20466,1.8682580226147518
20467,1.866526565943814
20468,1.864794984893199
20469,1.8630632813271857
20470,1.8611802570821063
20471,1.859297112706767
20472,1.857413850001732
20473,1.8555304707405753
20474,1.8536469766702848
20475,1.8517633695116609
20476,1.8498796509597095
20477,1.8479958226840283
20478,1.8461118863291874
20479,1.8442278435151052
20480,1.8423268958374173
20481,1.8404258447278405
20482,1.8385246917366291
20483,1.8366234383907987
20484,1.8347220861944746
20485,1.8328206366292357
20486,1.830919091154452
20487,1.8290174512076174
20488,1.8271157182046778
20489,1.825213893540354
20490,1.8232951785884597
20491,1.8213763745622158
20492,1.8194574827966548
20493,1.8175385046067971
20494,1.8156194412879514
20495,1.813700294116009
20496,1.811781064347736
20497,1.8098617532210592
20498,1.8079423619553496
20499,1.8060228917516992
20500,1.8038849437931956
20501,1.8017469174251923
20502,1.7996088138228339
20503,1.7974706341436495
20504,1.7953323795278169
20505,1.7931940510984226
20506,1.7910556499617183
20507,1.7889171772073724
20508,1.78677863390872
20509,1.784640021123006
20510,1.7824173398916277
20511,1.7801945905403718
20512,1.7779717740901329
20513,1.7757488915465025
20514,1.7735259438999984
20515,1.7713029321262903
20516,1.7690798571864226
20517,1.7668567200270338
20518,1.7646335215805722
20519,1.7624102627655087
20520,1.7598257444865466
20521,1.7572411646248272
20522,1.7546565241032173
20523,1.7520718238307504
20524,1.7494870647028335
20525,1.7469022476014513
20526,1.7443173733953676
20527,1.7417324429403234
20528,1.7391474570792318
20529,1.7365624166423714
20530,1.7339185224475744
20531,1.7312745748104135
20532,1.7286305745317254
20533,1.7259865224003426
20534,1.723342419193272
20535,1.7206982656758743
20536,1.7180540626020364
20537,1.7154098107143452
20538,1.7127655107442559
20539,1.7101211634122593
20540,1.707468369428046
20541,1.704815529420668
20542,1.7021626440797475
20543,1.699509714084569
20544,1.6968567401042343
20545,1.694203722797816
20546,1.6915506628145065
20547,1.688897560793767
20548,1.6862444173654736
20549,1.68359123315006
20550,1.68074480875866
20551,1.6778983431832462
20552,1.6750518370408822
20553,1.6722052909393823
20554,1.669358705477449
20555,1.6665120812448107
20556,1.6636654188223554
20557,1.6608187187822638
20558,1.6579719816881398
20559,1.6551252080951386
20560,1.6521523985500937
20561,1.6491795525416415
20562,1.6462066706160712
20563,1.6432337533114831
20564,1.6402608011579116
20565,1.6372878146774454
20566,1.6343147943843475
20567,1.6313417407851718
20568,1.6283686543788793
20569,1.6253955356569514
20570,1.622329985103502
20571,1.6192644024253884
20572,1.6161987881038526
20573,1.6131331426129232
20574,1.6100674664195227
20575,1.6070017599835746
20576,1.6039360237581082
20577,1.6008702581893615
20578,1.597804463716884
20579,1.594738640773636
20580,1.5917147897860877
20581,1.5886909115243166
20582,1.585667006396861
20583,1.582643074806135
20584,1.5796191171485208
20585,1.5765951338144584
20586,1.5735711251885356
20587,1.570547091649575
20588,1.5675230335707204
20589,1.5644989513195227
20590,1.5612564452580224
20591,1.5580139139228342
20592,1.554771357692486
20593,1.551528776939832
20594,1.5482861720321375
20595,1.5450435433311622
20596,1.5418008911932433
20597,1.538558215969376
20598,1.5353155180052946
20599,1.5320727976415507
20600,1.5276120552135908
20601,1.5231512809018333
20602,1.5186904751837702
20603,1.514229638529736
20604,1.5097687714030148
20605,1.5053078742599462
20606,1.500846947550029
20607,1.4963859917160243
20608,1.491925007194056
20609,1.4874639944137107
20610,1.4838009537981351
20611,1.4801378924141335
20612,1.476474810572658
20613,1.47281170858
20614,1.4691485867378595
20615,1.4654854453434139
20616,1.4618222846893858
20617,1.45815910506411
20618,1.4544959067515995
20619,1.4508326900316093
20620,1.4464722551797016
20621,1.4421117966573072
20622,1.4377513148188108
20623,1.4333908100132846
20624,1.4290302825845684
20625,1.4246697328713478
20626,1.4203091612072314
20627,1.415948567920827
20628,1.4115879533358167
20629,1.4072273177710306
20630,1.4014806615405193
20631,1.395733973403626
20632,1.3899872538380529
20633,1.3842405033143412
20634,1.3784937222959786
20635,1.3727469112395052
20636,1.367000070594618
20637,1.3612532008042721
20638,1.3555063023047835
20639,1.3497593755259276
20640,1.3437940208910373
20641,1.3378286369971
20642,1.3318632242821122
20643,1.325897783177505
20644,1.3199323141082422
20645,1.3139668174929173
20646,1.3080012937438494
20647,1.3020357432671767
20648,1.2960701664629495
20649,1.290104563725221
20650,1.2851217354421385
20651,1.2801388901860298
20652,1.2751560282108223
20653,1.270173149766637
20654,1.2651902550998457
20655,1.2602073444531268
20656,1.2552244180655212
20657,1.2502414761724867
20658,1.245258519005951
20659,1.240275546794366
20660,1.2345953597627584
20661,1.2289151523227821
20662,1.2232349247797907
20663,1.2175546774345603
20664,1.2118744105833583
20665,1.2061941245180112
20666,1.2005138195259712
20667,1.1948334958903812
20668,1.18915315389014
20669,1.183472793799966
20670,1.176540815890459
20671,1.1696088099981625
20672,1.1626767765418458
20673,1.1557447159340002
20674,1.148812628580934
20675,1.1418805148828646
20676,1.1349483752340104
20677,1.1280162100226807
20678,1.1210840196313636
20679,1.114151804436814
20680,1.1073707648101392
20681,1.1005897023768834
20682,1.0938086174782393
20683,1.087027510450285
20684,1.0802463816240604
20685,1.0734652313256436
20686,1.0666840598762248
20687,1.0599028675921793
20688,1.05312165478514
20689,1.0463404217620687
